#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1703316	1577422	92.61	2736	0.16	976	0.06	10467	0.61	111715	6.56
Ecoli	1703316	1703316	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1703316	1703316	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1703316	1703316	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1703316	1688543	99.14	6	0.00	0	0.00	411	0.02	14356	0.84
Bacteria_24k	1703316	1643960	96.51	190	0.01	118	0.01	5934	0.35	53114	3.12
Protists_1k	1703316	1548284	90.90	8553	0.50	16876	0.99	3769	0.22	125834	7.39
Viruses	1703316	1637709	96.15	125	0.01	22	0.00	5991	0.35	59469	3.49
Fungi_RefSeq_release	1703316	1587048	93.18	1542	0.09	347	0.02	11135	0.65	103244	6.06
Coral	1703316	1632535	95.83	302	0.02	101	0.01	9811	0.58	60567	3.56
Bird	1703316	1613929	94.76	1265	0.07	175	0.01	12254	0.72	75693	4.44
Plant	1703316	1615116	94.83	378	0.02	108	0.01	8767	0.51	78947	4.63

%Hit_no_genomes: 90.13
