#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2522810	2325277	92.17	4016	0.16	1519	0.06	16042	0.64	175956	6.97
Ecoli	2522810	2522805	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	2522810	2522810	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2522810	2522808	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2522810	2497541	98.99	5	0.00	1	0.00	655	0.03	24608	0.98
Bacteria_24k	2522810	2427703	96.23	376	0.01	249	0.01	9545	0.38	84937	3.37
Protists_1k	2522810	2282059	90.45	12966	0.51	24864	0.99	5935	0.24	196986	7.81
Viruses	2522810	2416373	95.78	204	0.01	59	0.00	9279	0.37	96895	3.84
Fungi_RefSeq_release	2522810	2341418	92.81	2510	0.10	547	0.02	17057	0.68	161278	6.39
Coral	2522810	2412007	95.61	427	0.02	80	0.00	15080	0.60	95216	3.77
Bird	2522810	2381698	94.41	2019	0.08	305	0.01	20479	0.81	118309	4.69
Plant	2522810	2384434	94.51	682	0.03	144	0.01	13497	0.53	124053	4.92

%Hit_no_genomes: 89.65
