#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1143057	1055255	92.32	1859	0.16	662	0.06	7313	0.64	77968	6.82
Ecoli	1143057	1143056	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1143057	1143057	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1143057	1143057	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1143057	1132788	99.10	0	0.00	2	0.00	310	0.03	9957	0.87
Bacteria_24k	1143057	1101496	96.36	120	0.01	91	0.01	4179	0.37	37171	3.25
Protists_1k	1143057	1034806	90.53	6027	0.53	11681	1.02	2619	0.23	87924	7.69
Viruses	1143057	1096834	95.96	84	0.01	27	0.00	4163	0.36	41949	3.67
Fungi_RefSeq_release	1143057	1062173	92.93	1068	0.09	233	0.02	7703	0.67	71880	6.29
Coral	1143057	1094305	95.73	198	0.02	45	0.00	6802	0.60	41707	3.65
Bird	1143057	1081283	94.60	838	0.07	127	0.01	8919	0.78	51890	4.54
Plant	1143057	1082011	94.65	278	0.02	66	0.01	6119	0.54	54583	4.78

%Hit_no_genomes: 89.76
