#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	36956560	34231534	92.63	60110	0.16	21769	0.06	229675	0.62	2413472	6.53
Ecoli	36956560	36956542	100.00	0	0.00	0	0.00	0	0.00	18	0.00
PhiX	36956560	36956560	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	36956560	36956559	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	36956560	36630317	99.12	38	0.00	6	0.00	9099	0.02	317100	0.86
Bacteria_24k	36956560	35671060	96.51	3666	0.01	2066	0.01	128218	0.35	1151550	3.12
Protists_1k	36956560	33596325	90.90	184176	0.50	369335	1.00	83374	0.23	2723350	7.37
Viruses	36956560	35532337	96.14	2193	0.01	624	0.00	133195	0.36	1288211	3.49
Fungi_RefSeq_release	36956560	34436643	93.19	33643	0.09	7610	0.02	241156	0.65	2237508	6.05
Coral	36956560	35398997	95.78	6228	0.02	4525	0.01	210341	0.57	1336469	3.62
Bird	36956560	35018247	94.76	26058	0.07	4218	0.01	254270	0.69	1653767	4.47
Plant	36956560	35031602	94.79	9516	0.03	2240	0.01	189454	0.51	1723748	4.66

%Hit_no_genomes: 90.14
