#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6809679	6282728	92.26	11214	0.16	3976	0.06	42734	0.63	469027	6.89
Ecoli	6809679	6809678	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	6809679	6809679	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6809679	6809678	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	6809679	6744337	99.04	12	0.00	4	0.00	1748	0.03	63578	0.93
Bacteria_24k	6809679	6555539	96.27	859	0.01	604	0.01	25137	0.37	227540	3.34
Protists_1k	6809679	6164953	90.53	34460	0.51	68259	1.00	15640	0.23	526367	7.73
Viruses	6809679	6527859	95.86	517	0.01	134	0.00	24486	0.36	256683	3.77
Fungi_RefSeq_release	6809679	6324843	92.88	6367	0.09	1400	0.02	45417	0.67	431652	6.34
Coral	6809679	6513707	95.65	1210	0.02	270	0.00	39992	0.59	254500	3.74
Bird	6809679	6435337	94.50	5199	0.08	776	0.01	53059	0.78	315308	4.63
Plant	6809679	6439116	94.55	1845	0.03	432	0.01	35943	0.53	332343	4.88

%Hit_no_genomes: 89.74
