#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4652093	4302563	92.48	7787	0.17	2822	0.06	29171	0.63	309750	6.66
Ecoli	4652093	4652089	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	4652093	4652093	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4652093	4652089	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	4652093	4608268	99.05	11	0.00	1	0.00	1202	0.03	42611	0.92
Bacteria_24k	4652093	4483881	96.39	855	0.02	575	0.01	16883	0.36	149899	3.22
Protists_1k	4652093	4223370	90.80	23435	0.50	46232	0.99	10894	0.23	348162	7.48
Viruses	4652093	4467193	96.03	285	0.01	74	0.00	15943	0.34	168598	3.62
Fungi_RefSeq_release	4652093	4328609	93.04	4468	0.10	940	0.02	30239	0.65	287837	6.19
Coral	4652093	4452241	95.70	842	0.02	196	0.00	27236	0.59	171578	3.69
Bird	4652093	4400924	94.61	3367	0.07	575	0.01	33597	0.72	213630	4.59
Plant	4652093	4403771	94.66	1244	0.03	317	0.01	24337	0.52	222424	4.78

%Hit_no_genomes: 89.98
