#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18816774	17405330	92.50	30933	0.16	11314	0.06	116153	0.62	1253044	6.66
Ecoli	18816774	18816763	100.00	0	0.00	0	0.00	2	0.00	9	0.00
PhiX	18816774	18816774	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18816774	18816761	100.00	0	0.00	0	0.00	2	0.00	11	0.00
Vectors	18816774	18634531	99.03	29	0.00	4	0.00	4959	0.03	177251	0.94
Bacteria_24k	18816774	18139247	96.39	2823	0.02	1984	0.01	66958	0.36	605762	3.22
Protists_1k	18816774	17087986	90.81	94127	0.50	183891	0.98	43499	0.23	1407271	7.48
Viruses	18816774	18064444	96.00	1191	0.01	345	0.00	66868	0.36	683926	3.63
Fungi_RefSeq_release	18816774	17511023	93.07	17521	0.09	3788	0.02	122934	0.65	1161508	6.17
Coral	18816774	18005771	95.69	3332	0.02	2082	0.01	109409	0.58	696180	3.70
Bird	18816774	17804408	94.62	13399	0.07	2163	0.01	131928	0.70	864876	4.60
Plant	18816774	17812532	94.65	4961	0.03	1249	0.01	97077	0.52	900955	4.79

%Hit_no_genomes: 90.02
