#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1183744	1098434	92.78	1973	0.17	678	0.06	7171	0.61	75488	6.38
Ecoli	1183744	1183744	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1183744	1183744	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1183744	1183743	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1183744	1173331	99.12	2	0.00	1	0.00	336	0.03	10074	0.85
Bacteria_24k	1183744	1143843	96.63	144	0.01	71	0.01	4047	0.34	35639	3.01
Protists_1k	1183744	1078720	91.13	5879	0.50	11273	0.95	2739	0.23	85133	7.19
Viruses	1183744	1138998	96.22	62	0.01	26	0.00	4437	0.37	40221	3.40
Fungi_RefSeq_release	1183744	1105247	93.37	1057	0.09	264	0.02	7667	0.65	69509	5.87
Coral	1183744	1135528	95.93	174	0.01	198	0.02	6599	0.56	41245	3.48
Bird	1183744	1123126	94.88	815	0.07	134	0.01	8268	0.70	51401	4.34
Plant	1183744	1124198	94.97	318	0.03	59	0.00	5861	0.50	53308	4.50

%Hit_no_genomes: 90.36
