Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Lva-CPnd_006-Ex1-6A-lcwgs-2-1	12.764800000000001	0.907993	58382674.0	0.60335	94.98339719029374	43.691914726397485
Lva-CPnd_007-Ex1-7A-lcwgs-2-1	11.6013	0.904482	301023882.0	0.432614	96.03456594819063	32.61063871860787
Lva-CPnd_008-Ex1-8A-lcwgs-2-1	11.801599999999999	0.89719	262065818.0	0.438033	92.28522744316973	32.56866373431652
Lva-CPnd_009-Ex1-9A-lcwgs-2-1	10.4162	0.896062	502065015.0	0.428887	93.8641705515384	31.92298655693775
Lva-CPnd_010-Ex1-10A-lcwgs-2-1	9.599630000000001	0.897119	426001250.0	0.433425	93.57274693150399	37.370616970333124
Lva-CPnd_011-Ex1-11A-lcwgs-2-1	10.0854	0.906855	680564749.0	0.423692	95.21469816683667	42.60159365536999
Lva-CPnd_012-Ex1-12A-lcwgs-2-1	10.6366	0.910379	333996827.0	0.432192	89.92400980653848	50.61232302397448
Lva-CPnd_013-Ex1-1B-lcwgs-2-1	10.2539	0.913348	774638244.0	0.42691	94.86161868988015	52.501634619692226
Lva-CPnd_014-Ex1-2B-lcwgs-2-1	10.036299999999999	0.913987	1088071450.0	0.423787	95.94695742539702	52.615114821370724
Lva-CPnd_015-Ex1-3B-lcwgs-2-1	10.6288	0.912909	1101985564.0	0.418653	96.64843421408585	49.939043052941905
Lva-CPnd_016-Ex1-4B-lcwgs-2-1	9.886880000000001	0.915838	1140847057.0	0.421301	96.59719711387007	56.18027084889846
Lva-CPnd_017-Ex1-5B-lcwgs-2-1	10.3681	0.907286	960177556.0	0.428481	95.04242346599752	46.5439709348937
Lva-CPnd_018-Ex1-6B-lcwgs-2-1	9.5814	0.90386	1240288561.0	0.429823	94.362396687693	43.745609281754774
Lva-CPnd_019-Ex1-7B-lcwgs-2-1	10.0648	0.910353	897838469.0	0.430509	95.54843049112678	49.35329867344545
Lva-CPnd_020-Ex1-8B-lcwgs-2-1	10.498899999999999	0.896607	754899761.0	0.427626	93.09937639847409	36.077601603588505
Lva-CPnd_021-Ex1-9B-lcwgs-2-1	9.99805	0.896698	888952559.0	0.435362	93.51764482928664	36.892561360269646
Lva-CPnd_022-Ex1-10B-lcwgs-2-1	9.52176	0.906151	928926416.0	0.426336	96.18138645417571	44.72290089777933
Lva-CPnd_023-Ex1-11B-lcwgs-2-1	10.1058	0.897389	1144260613.0	0.431295	94.2810996509851	35.553440708504155
Lva-CPnd_024-Ex1-12B-lcwgs-2-1	10.661800000000001	0.914555	1107790441.0	0.419821	96.36394500811882	51.34829236157468
Lva-CPnd_025-Ex1-1C-lcwgs-2-1	9.94872	0.912991	564980906.0	0.42719	96.11812813661544	52.6750370146103
Lva-CPnd_026-Ex1-2C-lcwgs-2-1	9.92009	0.912665	638601204.0	0.429882	94.97000761416606	52.220958721669064
Lva-CPnd_027-Ex1-3C-lcwgs-2-1	10.4339	0.899625	481166823.0	0.424241	94.77103055491418	37.078520135550846
Lva-CPnd_028-Ex1-4C-lcwgs-2-1	9.62316	0.915353	717298583.0	0.421665	96.19682584881177	54.41224383818912
Lva-CPnd_029-Ex1-5C-lcwgs-2-1	9.9318	0.905071	624016231.0	0.421877	96.71275555822398	41.59066175949817
Lva-CPnd_030-Ex1-6C-lcwgs-2-1	10.6663	0.896075	1040993567.0	0.426372	92.3771642043725	33.91137819340162
Lva-CPnd_031-Ex1-7C-lcwgs-2-1	9.92865	0.917139	445696586.0	0.426266	97.04913841158648	57.4021823835697
Lva-CPnd_032-Ex1-8C-lcwgs-2-1	11.4093	0.884754	952522643.0	0.42781	93.56002596604249	22.82818199373602
Lva-CPnd_033-Ex1-9C-lcwgs-2-1	10.1491	0.894495	583996361.0	0.422166	94.49457968400327	31.461885702083258
Lva-CPnd_034-Ex1-10C-lcwgs-2-1	9.47406	0.902571	821855380.0	0.428069	95.72759315545791	41.89094291048045
Lva-CPnd_035-Ex1-11C-lcwgs-2-1	10.8455	0.88756	799639126.0	0.427419	93.61813176514214	24.28815164554586
Lva-CPnd_036-Ex1-12C-lcwgs-2-1	11.0569	0.881009	318029327.0	0.42355	87.58957213396542	24.82468769501954
Lva-CPnd_037-Ex1-1D-lcwgs-2-1	9.46093	0.915693	133743194.0	0.442956	88.54335523135114	63.78437562210277
Lva-CPnd_038-Ex1-2D-lcwgs-2-1	9.93947	0.920387	1098593903.0	0.414721	97.6628945066088	58.385338538801676
Lva-CPnd_039-Ex1-3D-lcwgs-2-1	10.489700000000001	0.902498	1073696719.0	0.42406	96.11644250029046	40.3560895928341
Lva-CPnd_040-Ex1-4D-lcwgs-2-1	9.62518	0.905843	967747828.0	0.423899	95.85071599237979	44.21233335326527
Lva-CPnd_041-Ex1-5D-lcwgs-2-1	9.96592	0.906752	804703705.0	0.419745	96.16159883582691	44.52059087171968
Lva-CPnd_042-Ex1-6D-lcwgs-2-1	9.84416	0.901415	1245506785.0	0.428501	93.87767568700899	41.954045246711665
Lva-CPnd_043-Ex1-7D-lcwgs-2-1	10.1997	0.908027	930778588.0	0.416294	96.39373792678447	43.07296424453808
Lva-CPnd_044-Ex1-8D-lcwgs-2-1	10.3448	0.881984	438968932.0	0.431762	83.74837049169369	31.829984252728842
Lva-CPnd_045-Ex1-9D-lcwgs-2-1	10.918600000000001	0.902652	1435138355.0	0.422485	95.58558080858293	40.36113786019336
Lva-CPnd_046-Ex1-10D-lcwgs-2-1	9.43881	0.907965	946801978.0	0.431389	94.73905093546011	50.96592742762286
Lva-CPnd_047-Ex1-11D-lcwgs-2-1	11.5275	0.892441	1255803455.0	0.42912	94.28134439050203	28.90615473187647
Lva-CPnd_048-Ex1-12D-lcwgs-2-1	10.8501	0.901151	705368438.0	0.430819	94.39910382645496	39.715962494408345
