Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Cvi-APal_020-Ex1-3C-lcwgs-1-2.clmp.r1r2_fastp	20.0067	0.936134	5774961852.0	0.517532	99.15433434034408	0.594993718033695
Cvi-APal_021-Ex1-3D-lcwgs-1-2.clmp.r1r2_fastp	24.4111	0.932656	6410452756.0	0.540581	99.00350831208038	0.4522983021334347
Cvi-APal_022-Ex1-3E-lcwgs-1-2.clmp.r1r2_fastp	21.5823	0.934397	8697824638.0	0.513213	99.08484187829856	0.5808678921471037
Cvi-APal_023-Ex1-3F-lcwgs-1-2.clmp.r1r2_fastp	17.0093	0.939483	12745084797.0	0.478768	99.26120640513813	0.6827734126742947
Cvi-APal_024-Ex1-3G-lcwgs-1-2.clmp.r1r2_fastp	13.0363	0.943868	10898677500.0	0.439676	99.39310871230661	0.7826448437263003
Cvi-APal_025-Ex1-3H-lcwgs-1-2.clmp.r1r2_fastp	8.77711	0.941878	744779929.0	0.538562	99.42185010787617	0.354213378901427
Cvi-APal_026-Ex1-4A-lcwgs-1-2.clmp.r1r2_fastp	12.15	0.941419	3289907692.0	0.466997	99.36787965552675	0.8331194484800174
Cvi-APal_027-Ex1-4B-lcwgs-1-2.clmp.r1r2_fastp	14.6041	0.938599	6549175918.0	0.457756	99.25081220485212	0.9064770499465127
Cvi-APal_028-Ex1-4C-lcwgs-1-2.clmp.r1r2_fastp	9.50874	0.941304	12957971092.0	0.416695	99.41174957378139	0.7367239942381696
Cvi-APal_029-Ex1-5H-lcwgs-1-2.clmp.r1r2_fastp	29.746699999999997	0.92871	3714060942.0	0.528331	98.99637956260142	0.32006029253773516
Cvi-APal_030-Ex1-4E-lcwgs-1-2.clmp.r1r2_fastp	31.8403	0.924979	6256369406.0	0.544958	98.69864246989555	0.3294747620210136
Cvi-APal_031-Ex1-4F-lcwgs-1-2.clmp.r1r2_fastp	26.744600000000002	0.927992	9555672085.0	0.521218	98.95875031742445	0.5088638903940862
Cvi-APal_033-Ex1-4H-lcwgs-1-2.clmp.r1r2_fastp	19.731	0.939675	3233079801.0	0.526156	99.29649915904533	0.27043216159116856
Cvi-APal_034-Ex1-5A-lcwgs-1-2.clmp.r1r2_fastp	14.5252	0.939413	1071369758.0	0.513113	99.30125538282705	0.49867584211477184
Cvi-APal_035-Ex1-5B-lcwgs-1-2.clmp.r1r2_fastp	9.757480000000001	0.944008	10929033649.0	0.412259	99.38666502714992	0.9788395862235254
Cvi-APal_036-Ex1-5C-lcwgs-1-2.clmp.r1r2_fastp	16.7134	0.937279	1856599534.0	0.517142	99.1971600674762	0.5463708303536391
Cvi-APal_037-Ex1-5D-lcwgs-1-2.clmp.r1r2_fastp	28.5943	0.930204	6322416079.0	0.560502	98.8427996979624	0.3777297370567051
Cvi-APal_038-Ex1-5E-lcwgs-1-2.clmp.r1r2_fastp	28.936	0.929785	8127321870.0	0.562906	98.84676345173592	0.43998432400655946
Cvi-APal_039-Ex1-5F-lcwgs-1-2.clmp.r1r2_fastp	23.9805	0.934415	3243163739.0	0.552212	99.0601510007466	0.29305271227593893
Cvi-APal_040-Ex1-5G-lcwgs-1-2.clmp.r1r2_fastp	22.4969	0.934982	10241537232.0	0.500411	99.07253001927899	0.5191411519442259
Cvi-CPal_001-Ex1-1D-lcwgs-1-2.clmp.r1r2_fastp	4.59314	0.936758	12712083218.0	0.433837	99.48612879521517	0.2068818991703996
Cvi-CPal_002-Ex1-1E-lcwgs-1-2.clmp.r1r2_fastp	2.1322799999999997	0.93895	8295829585.0	0.419259	99.51991729422201	0.3656076643727465
Cvi-CPal_003-Ex1-1F-lcwgs-1-2.clmp.r1r2_fastp	1.8551499999999999	0.938909	2521138174.0	0.415244	99.52217739256709	0.4177026732591468
Cvi-CPal_004-Ex1-1G-lcwgs-1-2.clmp.r1r2_fastp	2.06803	0.938903	5845717648.0	0.416688	99.50665041914411	0.38591228698790053
Cvi-CPal_005-Ex1-1H-lcwgs-1-2.clmp.r1r2_fastp	2.09866	0.939197	5144366394.0	0.417982	99.5158443053112	0.33708673382226445
Cvi-CPal_006-Ex1-2A-lcwgs-1-2.clmp.r1r2_fastp	1.1191	0.94619	2272161455.0	0.428805	99.56076424570051	0.8230650151879975
Cvi-CPal_008-Ex1-2B-lcwgs-1-2.clmp.r1r2_fastp	0.658139	0.941904	558739217.0	0.440934	99.45504193744792	0.9951272083686412
Cvi-CPal_009-Ex1-2C-lcwgs-1-2.clmp.r1r2_fastp	0.395293	0.935914	363544477.0	0.447949	99.40871191974495	1.0945025141658136
Cvi-CPal_014-Ex1-2F-lcwgs-1-2.clmp.r1r2_fastp	0.620089	0.942426	353140552.0	0.444232	99.49112345396865	1.0378331832854044
Cvi-CPal_016-Ex1-2H-lcwgs-1-2.clmp.r1r2_fastp	1.6814699999999998	0.943723	4004518052.0	0.423327	99.53211648674264	0.4772649432800088
Cvi-CPal_017-Ex1-3A-lcwgs-1-2.clmp.r1r2_fastp	2.15978	0.940531	6902232204.0	0.423056	99.53053525705573	0.4362287465116948
Cvi-CPal_020-Ex1-3D-lcwgs-1-2.clmp.r1r2_fastp	1.29564	0.944944	1801104030.0	0.422731	99.55645232723859	0.7265194568300343
Cvi-CPal_022-Ex1-3F-lcwgs-1-2.clmp.r1r2_fastp	1.28673	0.944218	1022552685.0	0.424563	99.54639015226591	0.7159445100250649
Cvi-CPal_029-Ex1-4A-lcwgs-1-2.clmp.r1r2_fastp	1.74757	0.940534	2992700456.0	0.411291	99.55047558086699	0.4337502984578537
Cvi-CPal_030-Ex1-4B-lcwgs-1-2.clmp.r1r2_fastp	2.25387	0.937413	5315741815.0	0.415494	99.46526773699922	0.3062279981681426
Cvi-CPal_031-Ex1-4C-lcwgs-1-2.clmp.r1r2_fastp	2.4745	0.939022	8173343946.0	0.413344	99.51597074277262	0.2618667208243845
Cvi-CPal_032-Ex1-4D-lcwgs-1-2.clmp.r1r2_fastp	1.88966	0.940288	4803439912.0	0.420423	99.50628864211725	0.3904765987204185
Cvi-CPal_033-Ex1-4E-lcwgs-1-2.clmp.r1r2_fastp	1.7841900000000002	0.936929	2094645874.0	0.422011	99.39201438458004	0.38430094991577707
Cvi-CPal_041-Ex1-5A-lcwgs-1-2.clmp.r1r2_fastp	1.7884600000000002	0.939996	3085221840.0	0.410335	99.56395461474222	0.4386175353031716
Cvi-CPal_042-Ex1-5B-lcwgs-1-2.clmp.r1r2_fastp	1.61865	0.941265	2219449067.0	0.41795	99.53327185005939	0.4923908309105039
Cvi-CPal_043-Ex1-5C-lcwgs-1-2.clmp.r1r2_fastp	1.53076	0.939705	1494131122.0	0.42365	99.51990826586642	0.47954204891998514
Cvi-CPal_044-Ex1-5D-lcwgs-1-2.clmp.r1r2_fastp	1.88094	0.941079	4451010861.0	0.423586	99.53297372208365	0.41989818820370145
Cvi-CPal_045-Ex1-5E-lcwgs-1-2.clmp.r1r2_fastp	1.32293	0.94728	1441028804.0	0.41568	99.52168392406669	0.26409079903464844
Cvi-CPal_049-Ex1-6A-lcwgs-1-2.clmp.r1r2_fastp	1.73255	0.937034	619016835.0	0.410318	99.53674146445618	0.3425189995310222
Cvi-CPal_050-Ex1-6B-lcwgs-1-2.clmp.r1r2_fastp	1.6429200000000002	0.941982	2271548148.0	0.416586	99.55355363561905	0.3421729721050792
Cvi-CPal_051-Ex1-6C-lcwgs-1-2.clmp.r1r2_fastp	1.85449	0.941786	5999322366.0	0.419474	99.55176331121847	0.3238466913738718
Cvi-CPal_052-Ex1-6D-lcwgs-1-2.clmp.r1r2_fastp	1.73515	0.941612	2352511574.0	0.413396	99.56979295786012	0.3066303137715373
Cvi-CPal_053-Ex1-6E-lcwgs-1-2.clmp.r1r2_fastp	1.8311000000000002	0.940847	3939859785.0	0.418448	99.54200598240396	0.34137061739018637
Cvi-CPal_054-Ex1-6F-lcwgs-1-2.clmp.r1r2_fastp	1.6361400000000001	0.942469	2589291079.0	0.418717	99.53675637732718	0.4146620599646141
Cvi-CPal_055-Ex1-6G-lcwgs-1-2.clmp.r1r2_fastp	1.44774	0.942799	997659524.0	0.419546	99.54556863615126	0.5338205419145717
Cvi-CPal_056-Ex1-6H-lcwgs-1-2.clmp.r1r2_fastp	1.6031299999999997	0.941561	1461743378.0	0.417336	99.5243244598002	0.3467227382480903
Cvi-CPal_057-Ex1-7A-lcwgs-1-2.clmp.r1r2_fastp	2.08519	0.940258	3734159903.0	0.406359	99.57605854659924	0.2492292054405346
Cvi-CPal_058-Ex1-7B-lcwgs-1-2.clmp.r1r2_fastp	2.54902	0.9371	6123784415.0	0.41418	99.49813378783232	0.1383563465894358
Cvi-CPal_059-Ex1-7C-lcwgs-1-2.clmp.r1r2_fastp	2.55627	0.938149	6862376082.0	0.41309	99.5248485349124	0.1349538877219418
Cvi-CPal_060-Ex1-7D-lcwgs-1-2.clmp.r1r2_fastp	0.5413549999999999	0.930778	173490127.0	0.415764	99.40240231289678	0.5613841614258889
Cvi-CPal_061-Ex1-7E-lcwgs-1-2.clmp.r1r2_fastp	2.40871	0.939581	11011181319.0	0.41531	99.51738312231063	0.2634350148692489
Cvi-CPal_062-Ex1-7F-lcwgs-1-2.clmp.r1r2_fastp	2.09627	0.940455	4024852242.0	0.412549	99.54039054535266	0.2555879520725806
Cvi-CPal_063-Ex1-7G-lcwgs-1-2.clmp.r1r2_fastp	2.54792	0.93773	8967146926.0	0.41585	99.48592544779963	0.17823301199782876
Cvi-CPal_064-Ex1-7H-lcwgs-1-2.clmp.r1r2_fastp	2.15711	0.941443	5226605885.0	0.414515	99.54264768569352	0.24057693513812772
Cvi-CPal_065-Ex1-8A-lcwgs-1-2.clmp.r1r2_fastp	2.3010099999999998	0.936301	4648260445.0	0.417457	99.51981755943096	0.2887904100802888
Cvi-CPal_066-Ex1-8B-lcwgs-1-2.clmp.r1r2_fastp	2.10218	0.935389	1395349079.0	0.412849	99.48449967313324	0.2856819117419294
Cvi-CPal_067-Ex1-8C-lcwgs-1-2.clmp.r1r2_fastp	1.47194	0.940711	796912575.0	0.418458	99.52825621261314	0.4854911514792164
Cvi-CPal_069-Ex1-8E-lcwgs-1-2.clmp.r1r2_fastp	2.68105	0.933367	7558415705.0	0.417481	99.42930014497183	0.18799109860140978
Cvi-CPal_070-Ex1-8F-lcwgs-1-2.clmp.r1r2_fastp	1.8094999999999999	0.938404	961734943.0	0.417743	99.52104792626353	0.4008534841949634
Cvi-CPal_072-Ex1-1A-lcwgs-1-2.clmp.r1r2_fastp	1.85833	0.939981	4576252890.0	0.405323	99.58292940494164	0.43211921767695916
Cvi-CPal_079-Ex1-8H-lcwgs-1-2.clmp.r1r2_fastp	2.00448	0.939717	3389094936.0	0.414096	99.52908883014783	0.34688995657225613
Cvi-CPal_087-Ex1-1B-lcwgs-1-2.clmp.r1r2_fastp	1.73519	0.940118	3591031249.0	0.407628	99.55275749989809	0.418134627385916
Cvi-CPal_093-Ex1-1C-lcwgs-1-2.clmp.r1r2_fastp	2.59645	0.935692	9926887029.0	0.413766	99.5150086617112	0.19983334905258587
