#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	262492	252972	96.38	213	0.08	38	0.01	352	0.13	8917	3.40
Ecoli	262492	262486	100.00	0	0.00	0	0.00	4	0.00	2	0.00
PhiX	262492	262492	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	262492	262220	99.90	0	0.00	0	0.00	0	0.00	272	0.10
Vectors	262492	261940	99.79	0	0.00	1	0.00	9	0.00	542	0.21
Bacteria_24k	262492	250974	95.61	745	0.28	1606	0.61	359	0.14	8808	3.36
Protists_1k	262492	249386	95.01	517	0.20	841	0.32	817	0.31	10931	4.16
Viruses	262492	255255	97.24	18	0.01	1	0.00	324	0.12	6894	2.63
Fungi_RefSeq_release	262492	252700	96.28	80	0.03	34	0.01	427	0.16	9251	3.52
Coral	262492	255109	97.19	11	0.00	7	0.00	279	0.11	7086	2.70
Bird	262492	254076	96.79	49	0.02	15	0.01	422	0.16	7930	3.02
Plant	262492	255039	97.16	14	0.01	1	0.00	380	0.14	7058	2.69

%Hit_no_genomes: 93.87
