#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1701252	1674899	98.45	748	0.04	154	0.01	1651	0.10	23800	1.40
Ecoli	1701252	1701200	100.00	0	0.00	0	0.00	13	0.00	39	0.00
PhiX	1701252	1701252	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1701252	1701173	100.00	0	0.00	0	0.00	4	0.00	75	0.00
Vectors	1701252	1700114	99.94	1	0.00	4	0.00	45	0.00	1088	0.06
Bacteria_24k	1701252	1639921	96.39	12611	0.74	16799	0.99	2010	0.12	29911	1.76
Protists_1k	1701252	1650362	97.01	4566	0.27	4823	0.28	7163	0.42	34338	2.02
Viruses	1701252	1683148	98.94	47	0.00	12	0.00	1330	0.08	16715	0.98
Fungi_RefSeq_release	1701252	1673383	98.37	587	0.03	190	0.01	2027	0.12	25065	1.47
Coral	1701252	1680779	98.80	85	0.00	38	0.00	1278	0.08	19072	1.12
Bird	1701252	1678824	98.68	343	0.02	44	0.00	1789	0.11	20252	1.19
Plant	1701252	1683241	98.94	114	0.01	25	0.00	1298	0.08	16574	0.97

%Hit_no_genomes: 95.10
