#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2366084	2334077	98.65	973	0.04	238	0.01	2169	0.09	28627	1.21
Ecoli	2366084	2366014	100.00	0	0.00	0	0.00	9	0.00	61	0.00
PhiX	2366084	2366084	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2366084	2366035	100.00	0	0.00	0	0.00	1	0.00	48	0.00
Vectors	2366084	2365085	99.96	5	0.00	1	0.00	51	0.00	942	0.04
Bacteria_24k	2366084	2276892	96.22	20987	0.89	27191	1.15	2796	0.12	38218	1.62
Protists_1k	2366084	2300207	97.22	6278	0.27	6269	0.26	9816	0.41	43514	1.84
Viruses	2366084	2344592	99.10	84	0.00	14	0.00	1696	0.07	19698	0.83
Fungi_RefSeq_release	2366084	2332167	98.57	724	0.03	189	0.01	2864	0.12	30140	1.27
Coral	2366084	2342289	99.00	115	0.00	37	0.00	1541	0.07	22102	0.93
Bird	2366084	2339194	98.87	383	0.02	74	0.00	2240	0.09	24193	1.02
Plant	2366084	2344469	99.08	134	0.01	25	0.00	1665	0.07	19791	0.84

%Hit_no_genomes: 95.01
