#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	733615	720152	98.17	462	0.06	131	0.02	1059	0.14	11811	1.61
Ecoli	733615	733614	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	733615	733615	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	733615	733594	100.00	0	0.00	0	0.00	2	0.00	19	0.00
Vectors	733615	732837	99.89	1	0.00	0	0.00	38	0.01	739	0.10
Bacteria_24k	733615	724061	98.71	255	0.03	508	0.07	686	0.09	8105	1.10
Protists_1k	733615	713546	97.27	1422	0.19	2872	0.39	521	0.07	15254	2.08
Viruses	733615	726052	98.97	18	0.00	3	0.00	952	0.13	6590	0.90
Fungi_RefSeq_release	733615	719831	98.12	323	0.04	189	0.03	1187	0.16	12085	1.65
Coral	733615	725960	98.96	40	0.01	13	0.00	683	0.09	6919	0.94
Bird	733615	723373	98.60	262	0.04	70	0.01	1456	0.20	8454	1.15
Plant	733615	726082	98.97	41	0.01	9	0.00	825	0.11	6658	0.91

%Hit_no_genomes: 96.87
