#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	102040	100310	98.31	86	0.08	25	0.02	142	0.14	1477	1.45
Ecoli	102040	102037	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	102040	102040	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	102040	102038	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	102040	101955	99.92	1	0.00	0	0.00	8	0.01	76	0.07
Bacteria_24k	102040	99837	97.84	339	0.33	512	0.50	131	0.13	1221	1.20
Protists_1k	102040	99174	97.19	220	0.22	392	0.38	224	0.22	2030	1.99
Viruses	102040	101128	99.12	5	0.00	4	0.00	107	0.10	796	0.78
Fungi_RefSeq_release	102040	100330	98.33	44	0.04	24	0.02	184	0.18	1458	1.43
Coral	102040	101120	99.11	4	0.00	3	0.00	83	0.08	830	0.81
Bird	102040	100795	98.77	27	0.03	10	0.01	221	0.22	987	0.97
Plant	102040	101096	99.07	7	0.01	0	0.00	120	0.12	817	0.80

%Hit_no_genomes: 96.05
