#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2501	2399	95.92	8	0.32	3	0.12	4	0.16	87	3.48
Ecoli	2501	2501	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2501	2501	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2501	2499	99.92	0	0.00	0	0.00	0	0.00	2	0.08
Vectors	2501	2495	99.76	0	0.00	0	0.00	0	0.00	6	0.24
Bacteria_24k	2501	2127	85.04	68	2.72	147	5.88	7	0.28	152	6.08
Protists_1k	2501	2304	92.12	13	0.52	6	0.24	43	1.72	135	5.40
Viruses	2501	2430	97.16	0	0.00	0	0.00	0	0.00	71	2.84
Fungi_RefSeq_release	2501	2405	96.16	3	0.12	0	0.00	5	0.20	88	3.52
Coral	2501	2425	96.96	0	0.00	0	0.00	3	0.12	73	2.92
Bird	2501	2415	96.56	1	0.04	0	0.00	8	0.32	77	3.08
Plant	2501	2427	97.04	0	0.00	0	0.00	3	0.12	71	2.84

%Hit_no_genomes: 82.77
