#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5898	5676	96.24	31	0.53	5	0.08	6	0.10	180	3.05
Ecoli	5898	5898	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	5898	5898	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5898	5893	99.92	0	0.00	0	0.00	0	0.00	5	0.08
Vectors	5898	5889	99.85	0	0.00	0	0.00	0	0.00	9	0.15
Bacteria_24k	5898	5529	93.74	43	0.73	101	1.71	7	0.12	218	3.70
Protists_1k	5898	5575	94.52	15	0.25	17	0.29	44	0.75	247	4.19
Viruses	5898	5755	97.58	0	0.00	0	0.00	3	0.05	140	2.37
Fungi_RefSeq_release	5898	5687	96.42	4	0.07	3	0.05	21	0.36	183	3.10
Coral	5898	5748	97.46	3	0.05	0	0.00	6	0.10	141	2.39
Bird	5898	5739	97.31	3	0.05	0	0.00	5	0.08	151	2.56
Plant	5898	5749	97.47	0	0.00	1	0.02	8	0.14	140	2.37

%Hit_no_genomes: 91.18
