#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1040139	1022780	98.32	718	0.07	158	0.02	793	0.08	15690	1.51
Ecoli	1040139	1040027	99.99	0	0.00	0	0.00	16	0.00	96	0.01
PhiX	1040139	1040139	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1040139	1040109	100.00	0	0.00	0	0.00	1	0.00	29	0.00
Vectors	1040139	1039506	99.94	0	0.00	0	0.00	34	0.00	599	0.06
Bacteria_24k	1040139	918440	88.29	33442	3.22	40847	3.93	3649	0.35	43761	4.21
Protists_1k	1040139	976872	93.92	7675	0.74	3265	0.31	17281	1.66	35046	3.37
Viruses	1040139	1027112	98.75	133	0.01	9	0.00	927	0.09	11958	1.15
Fungi_RefSeq_release	1040139	1021329	98.19	439	0.04	95	0.01	1559	0.15	16717	1.61
Coral	1040139	1026243	98.67	42	0.00	16	0.00	710	0.07	13128	1.26
Bird	1040139	1025415	98.59	122	0.01	13	0.00	858	0.08	13731	1.32
Plant	1040139	1027454	98.78	56	0.01	10	0.00	771	0.07	11848	1.14

%Hit_no_genomes: 86.55
