#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	32231	28588	88.69	61	0.19	18	0.06	163	0.51	3401	10.55
Ecoli	32231	32230	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	32231	32231	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	32231	31946	99.12	0	0.00	0	0.00	4	0.01	281	0.87
Vectors	32231	31897	98.96	0	0.00	0	0.00	13	0.04	321	1.00
Bacteria_24k	32231	27855	86.42	214	0.66	511	1.59	167	0.52	3484	10.81
Protists_1k	32231	27412	85.04	118	0.37	156	0.48	237	0.74	4308	13.37
Viruses	32231	29173	90.51	0	0.00	0	0.00	104	0.32	2954	9.17
Fungi_RefSeq_release	32231	28186	87.45	26	0.08	7	0.02	199	0.62	3813	11.83
Coral	32231	29340	91.02	0	0.00	2	0.01	105	0.33	2784	8.64
Bird	32231	28883	89.62	10	0.03	3	0.01	191	0.59	3144	9.75
Plant	32231	29185	90.55	3	0.01	1	0.00	175	0.54	2867	8.90

%Hit_no_genomes: 82.30
