#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	274542	268777	97.90	162	0.06	54	0.02	380	0.14	5169	1.88
Ecoli	274542	274540	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	274542	274542	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	274542	274276	99.90	0	0.00	0	0.00	0	0.00	266	0.10
Vectors	274542	273748	99.71	0	0.00	0	0.00	19	0.01	775	0.28
Bacteria_24k	274542	269840	98.29	215	0.08	430	0.16	315	0.11	3742	1.36
Protists_1k	274542	265867	96.84	570	0.21	1163	0.42	294	0.11	6648	2.42
Viruses	274542	271072	98.74	9	0.00	2	0.00	352	0.13	3107	1.13
Fungi_RefSeq_release	274542	268526	97.80	112	0.04	48	0.02	508	0.19	5348	1.95
Coral	274542	270957	98.69	21	0.01	5	0.00	293	0.11	3266	1.19
Bird	274542	270037	98.36	79	0.03	22	0.01	495	0.18	3909	1.42
Plant	274542	270892	98.67	16	0.01	3	0.00	388	0.14	3243	1.18

%Hit_no_genomes: 96.34
