#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	168681	166367	98.63	170	0.10	52	0.03	215	0.13	1877	1.11
Ecoli	168681	168655	99.99	0	0.00	0	0.00	6	0.00	20	0.01
PhiX	168681	168681	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	168681	168678	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	168681	168615	99.97	2	0.00	0	0.00	7	0.00	57	0.03
Bacteria_24k	168681	147203	87.26	4282	2.54	9286	5.51	524	0.31	7386	4.38
Protists_1k	168681	158283	93.84	826	0.49	490	0.29	3684	2.18	5398	3.20
Viruses	168681	167428	99.27	8	0.00	1	0.00	123	0.07	1121	0.66
Fungi_RefSeq_release	168681	166170	98.51	102	0.06	33	0.02	318	0.19	2058	1.22
Coral	168681	167341	99.20	4	0.00	1	0.00	144	0.09	1191	0.71
Bird	168681	166954	98.97	28	0.02	3	0.00	250	0.15	1446	0.86
Plant	168681	167290	99.17	11	0.01	0	0.00	196	0.12	1184	0.70

%Hit_no_genomes: 85.50
