#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	729065	713731	97.89	427	0.06	153	0.02	1060	0.15	13694	1.88
Ecoli	729065	729065	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	729065	729065	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	729065	729052	100.00	0	0.00	0	0.00	1	0.00	12	0.00
Vectors	729065	728464	99.91	0	0.00	1	0.00	44	0.01	556	0.08
Bacteria_24k	729065	718571	98.56	256	0.04	368	0.05	811	0.11	9059	1.24
Protists_1k	729065	705489	96.76	1581	0.22	3916	0.54	576	0.08	17503	2.40
Viruses	729065	720744	98.86	22	0.00	6	0.00	1232	0.17	7061	0.97
Fungi_RefSeq_release	729065	712853	97.78	331	0.05	254	0.03	1486	0.20	14141	1.94
Coral	729065	720100	98.78	36	0.00	14	0.00	759	0.10	8156	1.12
Bird	729065	717439	98.41	254	0.03	87	0.01	1654	0.23	9631	1.32
Plant	729065	720898	98.87	47	0.01	8	0.00	990	0.14	7122	0.98

%Hit_no_genomes: 96.39
