#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	621725	605525	97.40	372	0.06	128	0.02	1193	0.19	14507	2.33
Ecoli	621725	621722	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	621725	621725	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	621725	621704	100.00	0	0.00	0	0.00	1	0.00	20	0.00
Vectors	621725	621175	99.91	0	0.00	0	0.00	49	0.01	501	0.08
Bacteria_24k	621725	610254	98.16	404	0.06	583	0.09	853	0.14	9631	1.55
Protists_1k	621725	596777	95.98	1504	0.24	3950	0.64	610	0.10	18884	3.04
Viruses	621725	613133	98.62	15	0.00	12	0.00	1542	0.25	7023	1.13
Fungi_RefSeq_release	621725	604538	97.24	293	0.05	265	0.04	1494	0.24	15135	2.43
Coral	621725	612572	98.53	40	0.01	12	0.00	769	0.12	8332	1.34
Bird	621725	609613	98.05	251	0.04	68	0.01	1860	0.30	9933	1.60
Plant	621725	612967	98.60	31	0.00	7	0.00	1085	0.17	7635	1.23

%Hit_no_genomes: 95.51
