#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19095	18768	98.29	25	0.13	4	0.02	23	0.12	275	1.44
Ecoli	19095	19094	99.99	0	0.00	0	0.00	0	0.00	1	0.01
PhiX	19095	19095	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19095	19094	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	19095	19082	99.93	0	0.00	0	0.00	0	0.00	13	0.07
Bacteria_24k	19095	18760	98.24	28	0.15	64	0.34	18	0.09	225	1.18
Protists_1k	19095	18612	97.47	26	0.14	57	0.30	29	0.15	371	1.94
Viruses	19095	18919	99.07	1	0.01	0	0.00	24	0.13	151	0.79
Fungi_RefSeq_release	19095	18765	98.26	9	0.05	3	0.02	43	0.23	275	1.44
Coral	19095	18889	98.91	3	0.02	1	0.01	22	0.12	180	0.94
Bird	19095	18852	98.72	7	0.04	1	0.01	35	0.18	200	1.05
Plant	19095	18903	98.99	2	0.01	0	0.00	26	0.14	164	0.86

%Hit_no_genomes: 96.62
