#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	529278	520823	98.41	318	0.06	109	0.02	754	0.14	7274	1.37
Ecoli	529278	529276	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	529278	529278	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	529278	529261	100.00	0	0.00	0	0.00	0	0.00	17	0.00
Vectors	529278	528878	99.92	1	0.00	1	0.00	42	0.01	356	0.07
Bacteria_24k	529278	522136	98.64	293	0.06	1042	0.20	533	0.10	5274	1.00
Protists_1k	529278	515092	97.32	1104	0.21	2453	0.46	734	0.14	9895	1.87
Viruses	529278	525018	99.20	12	0.00	5	0.00	649	0.12	3594	0.68
Fungi_RefSeq_release	529278	520292	98.30	241	0.05	141	0.03	957	0.18	7647	1.44
Coral	529278	524665	99.14	21	0.00	11	0.00	497	0.09	4084	0.77
Bird	529278	523194	98.85	203	0.04	40	0.01	957	0.18	4884	0.92
Plant	529278	524792	99.16	22	0.00	7	0.00	624	0.12	3833	0.72

%Hit_no_genomes: 96.78
