#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10714	10116	94.42	60	0.56	11	0.10	15	0.14	512	4.78
Ecoli	10714	10714	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	10714	10714	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10714	10708	99.94	0	0.00	0	0.00	1	0.01	5	0.05
Vectors	10714	10696	99.83	0	0.00	0	0.00	2	0.02	16	0.15
Bacteria_24k	10714	9282	86.63	158	1.47	436	4.07	22	0.21	816	7.62
Protists_1k	10714	9708	90.61	52	0.49	32	0.30	174	1.62	748	6.98
Viruses	10714	10256	95.72	2	0.02	0	0.00	14	0.13	442	4.13
Fungi_RefSeq_release	10714	10165	94.87	16	0.15	1	0.01	19	0.18	513	4.79
Coral	10714	10239	95.57	2	0.02	0	0.00	12	0.11	461	4.30
Bird	10714	10215	95.35	0	0.00	0	0.00	9	0.08	490	4.57
Plant	10714	10250	95.67	1	0.01	0	0.00	9	0.08	454	4.24

%Hit_no_genomes: 84.10
