#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1732541	1701653	98.22	1053	0.06	330	0.02	2916	0.17	26589	1.53
Ecoli	1732541	1732538	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1732541	1732541	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1732541	1732403	99.99	0	0.00	0	0.00	1	0.00	137	0.01
Vectors	1732541	1730837	99.90	1	0.00	0	0.00	130	0.01	1573	0.09
Bacteria_24k	1732541	1710777	98.75	765	0.04	2034	0.12	1904	0.11	17061	0.98
Protists_1k	1732541	1685304	97.27	3802	0.22	7025	0.41	1957	0.11	34453	1.99
Viruses	1732541	1717199	99.12	30	0.00	22	0.00	2411	0.14	12879	0.74
Fungi_RefSeq_release	1732541	1701219	98.19	855	0.05	356	0.02	3511	0.20	26600	1.54
Coral	1732541	1715960	99.04	114	0.01	31	0.00	1871	0.11	14565	0.84
Bird	1732541	1709784	98.68	631	0.04	141	0.01	4218	0.24	17767	1.03
Plant	1732541	1715876	99.03	104	0.01	15	0.00	2535	0.15	14011	0.81

%Hit_no_genomes: 96.82
