#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11884	11189	94.15	72	0.61	21	0.18	12	0.10	590	4.96
Ecoli	11884	11884	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	11884	11884	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11884	11880	99.97	0	0.00	0	0.00	0	0.00	4	0.03
Vectors	11884	11868	99.86	0	0.00	0	0.00	1	0.01	15	0.13
Bacteria_24k	11884	10788	90.78	102	0.86	264	2.22	26	0.22	704	5.92
Protists_1k	11884	10968	92.29	44	0.37	38	0.32	89	0.75	745	6.27
Viruses	11884	11387	95.82	0	0.00	0	0.00	19	0.16	478	4.02
Fungi_RefSeq_release	11884	11282	94.93	5	0.04	2	0.02	18	0.15	577	4.86
Coral	11884	11367	95.65	0	0.00	0	0.00	9	0.08	508	4.27
Bird	11884	11340	95.42	4	0.03	0	0.00	15	0.13	525	4.42
Plant	11884	11378	95.74	0	0.00	0	0.00	12	0.10	494	4.16

%Hit_no_genomes: 88.29
