#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	449719	439293	97.68	257	0.06	71	0.02	599	0.13	9499	2.11
Ecoli	449719	448046	99.63	0	0.00	0	0.00	222	0.05	1451	0.32
PhiX	449719	449719	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	449719	449705	100.00	0	0.00	0	0.00	1	0.00	13	0.00
Vectors	449719	449240	99.89	1	0.00	1	0.00	39	0.01	438	0.10
Bacteria_24k	449719	423408	94.14	4181	0.93	9968	2.22	610	0.14	11552	2.57
Protists_1k	449719	429954	95.59	970	0.22	1913	0.43	1610	0.36	15272	3.40
Viruses	449719	441345	98.14	74	0.02	95	0.02	990	0.22	7215	1.60
Fungi_RefSeq_release	449719	437829	97.36	179	0.04	162	0.04	1456	0.32	10093	2.24
Coral	449719	443339	98.59	16	0.00	7	0.00	728	0.16	5629	1.25
Bird	449719	441390	98.16	196	0.04	109	0.02	1044	0.23	6980	1.55
Plant	449719	443350	98.59	14	0.00	6	0.00	579	0.13	5770	1.28

%Hit_no_genomes: 92.10
