#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	302896	298348	98.50	207	0.07	60	0.02	458	0.15	3823	1.26
Ecoli	302896	302890	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	302896	302896	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	302896	302892	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	302896	302660	99.92	0	0.00	0	0.00	27	0.01	209	0.07
Bacteria_24k	302896	295728	97.64	1310	0.43	1819	0.60	394	0.13	3645	1.20
Protists_1k	302896	294508	97.23	795	0.26	1115	0.37	904	0.30	5574	1.84
Viruses	302896	300603	99.24	4	0.00	4	0.00	299	0.10	1986	0.66
Fungi_RefSeq_release	302896	298141	98.43	127	0.04	52	0.02	540	0.18	4036	1.33
Coral	302896	300276	99.13	19	0.01	7	0.00	305	0.10	2289	0.76
Bird	302896	299486	98.87	96	0.03	29	0.01	563	0.19	2722	0.90
Plant	302896	300340	99.17	13	0.00	8	0.00	340	0.11	2195	0.72

%Hit_no_genomes: 95.92
