#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	21296	20952	98.38	114	0.54	45	0.21	11	0.05	174	0.82
Ecoli	21296	21293	99.99	0	0.00	0	0.00	0	0.00	3	0.01
PhiX	21296	21296	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	21296	21285	99.95	0	0.00	0	0.00	0	0.00	11	0.05
Vectors	21296	21280	99.92	0	0.00	0	0.00	0	0.00	16	0.08
Bacteria_24k	21296	16247	76.29	1016	4.77	1976	9.28	120	0.56	1937	9.10
Protists_1k	21296	18928	88.88	189	0.89	42	0.20	810	3.80	1327	6.23
Viruses	21296	21153	99.32	0	0.00	0	0.00	14	0.07	129	0.61
Fungi_RefSeq_release	21296	21081	99.00	7	0.03	3	0.01	39	0.18	166	0.78
Coral	21296	21193	99.53	1	0.00	0	0.00	3	0.01	99	0.46
Bird	21296	21184	99.48	0	0.00	1	0.00	7	0.03	104	0.49
Plant	21296	21196	99.53	0	0.00	0	0.00	7	0.03	93	0.44

%Hit_no_genomes: 73.98
