#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1504700	1474519	98.00	1005	0.07	307	0.02	3080	0.20	25789	1.71
Ecoli	1504700	1504691	100.00	0	0.00	0	0.00	1	0.00	8	0.00
PhiX	1504700	1504700	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1504700	1504644	100.00	0	0.00	0	0.00	4	0.00	52	0.00
Vectors	1504700	1503302	99.91	2	0.00	0	0.00	166	0.01	1230	0.08
Bacteria_24k	1504700	1479016	98.29	2318	0.15	3017	0.20	2194	0.15	18155	1.21
Protists_1k	1504700	1458119	96.90	3530	0.23	6402	0.43	2228	0.15	34421	2.29
Viruses	1504700	1489950	99.03	60	0.00	33	0.00	2026	0.13	12631	0.84
Fungi_RefSeq_release	1504700	1472759	97.88	685	0.05	358	0.02	3352	0.22	27546	1.83
Coral	1504700	1487247	98.84	108	0.01	32	0.00	1870	0.12	15443	1.03
Bird	1504700	1480630	98.39	432	0.03	107	0.01	3705	0.25	19826	1.32
Plant	1504700	1486819	98.81	100	0.01	19	0.00	2645	0.18	15117	1.00

%Hit_no_genomes: 96.25
