#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	111902	108941	97.35	203	0.18	59	0.05	108	0.10	2591	2.32
Ecoli	111902	111890	99.99	0	0.00	0	0.00	3	0.00	9	0.01
PhiX	111902	111902	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	111902	111888	99.99	0	0.00	0	0.00	2	0.00	12	0.01
Vectors	111902	111813	99.92	0	0.00	1	0.00	6	0.01	82	0.07
Bacteria_24k	111902	105012	93.85	1535	1.37	1884	1.68	210	0.19	3261	2.91
Protists_1k	111902	106719	95.37	414	0.37	372	0.33	757	0.68	3640	3.25
Viruses	111902	109936	98.25	3	0.00	3	0.00	156	0.14	1804	1.61
Fungi_RefSeq_release	111902	109007	97.40	41	0.04	7	0.01	166	0.15	2681	2.40
Coral	111902	109692	98.03	4	0.00	2	0.00	117	0.10	2087	1.87
Bird	111902	109516	97.86	19	0.02	4	0.00	140	0.13	2223	1.99
Plant	111902	110015	98.31	7	0.01	2	0.00	143	0.13	1735	1.55

%Hit_no_genomes: 91.95
