#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1991098	1936222	97.24	960	0.05	234	0.01	2572	0.13	51110	2.57
Ecoli	1991098	1991075	100.00	0	0.00	0	0.00	5	0.00	18	0.00
PhiX	1991098	1991098	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1991098	1990949	99.99	0	0.00	0	0.00	19	0.00	130	0.01
Vectors	1991098	1989109	99.90	2	0.00	0	0.00	61	0.00	1926	0.10
Bacteria_24k	1991098	1930630	96.96	4894	0.25	8543	0.43	2066	0.10	44965	2.26
Protists_1k	1991098	1916088	96.23	4481	0.23	6548	0.33	3381	0.17	60600	3.04
Viruses	1991098	1951238	98.00	60	0.00	11	0.00	2415	0.12	37374	1.88
Fungi_RefSeq_release	1991098	1934753	97.16	732	0.04	188	0.01	2951	0.15	52474	2.64
Coral	1991098	1947465	97.81	92	0.00	39	0.00	2168	0.11	41334	2.08
Bird	1991098	1943362	97.60	384	0.02	49	0.00	3092	0.16	44211	2.22
Plant	1991098	1949622	97.91	133	0.01	24	0.00	2318	0.12	39001	1.96

%Hit_no_genomes: 95.37
