#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	509887	500337	98.12	315	0.06	92	0.02	750	0.15	8393	1.65
Ecoli	509887	509877	100.00	0	0.00	0	0.00	3	0.00	7	0.00
PhiX	509887	509887	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	509887	509881	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	509887	509246	99.87	0	0.00	0	0.00	44	0.01	597	0.12
Bacteria_24k	509887	501204	98.30	569	0.11	1222	0.24	557	0.11	6335	1.24
Protists_1k	509887	495166	97.11	1001	0.20	1956	0.38	589	0.12	11175	2.19
Viruses	509887	504583	98.96	7	0.00	5	0.00	697	0.14	4595	0.90
Fungi_RefSeq_release	509887	500018	98.07	221	0.04	133	0.03	831	0.16	8684	1.70
Coral	509887	504120	98.87	28	0.01	9	0.00	511	0.10	5219	1.02
Bird	509887	502344	98.51	188	0.04	41	0.01	951	0.19	6363	1.25
Plant	509887	504209	98.89	43	0.01	6	0.00	671	0.13	4958	0.97

%Hit_no_genomes: 96.47
