#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	22274	21788	97.82	11	0.05	2	0.01	36	0.16	437	1.96
Ecoli	22274	22268	99.98	0	0.00	0	0.00	1	0.00	5	0.02
PhiX	22274	22274	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	22274	22271	99.99	0	0.00	0	0.00	2	0.01	1	0.00
Vectors	22274	22242	99.86	0	0.00	0	0.00	3	0.01	29	0.13
Bacteria_24k	22274	20450	91.82	434	1.95	660	2.96	52	0.23	678	3.04
Protists_1k	22274	21124	94.84	105	0.47	70	0.31	236	1.06	739	3.32
Viruses	22274	21983	98.70	3	0.01	1	0.00	45	0.20	242	1.09
Fungi_RefSeq_release	22274	21800	97.87	20	0.09	5	0.02	38	0.17	411	1.85
Coral	22274	21996	98.75	0	0.00	0	0.00	27	0.12	251	1.13
Bird	22274	21921	98.41	6	0.03	6	0.03	63	0.28	278	1.25
Plant	22274	22014	98.84	1	0.00	0	0.00	25	0.11	234	1.05

%Hit_no_genomes: 89.58
