#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	88852	85231	95.92	1543	1.74	416	0.47	117	0.13	1545	1.74
Ecoli	88852	88840	99.99	0	0.00	0	0.00	1	0.00	11	0.01
PhiX	88852	88852	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	88852	88845	99.99	0	0.00	0	0.00	0	0.00	7	0.01
Vectors	88852	88765	99.91	1	0.00	0	0.00	11	0.01	75	0.08
Bacteria_24k	88852	79887	89.91	1573	1.77	3435	3.87	297	0.33	3660	4.12
Protists_1k	88852	83293	93.75	401	0.45	253	0.28	1427	1.61	3478	3.91
Viruses	88852	88055	99.11	4	0.00	2	0.00	84	0.09	707	0.80
Fungi_RefSeq_release	88852	87397	98.37	30	0.03	12	0.01	282	0.32	1131	1.27
Coral	88852	88017	99.06	1	0.00	0	0.00	67	0.08	767	0.86
Bird	88852	87869	98.90	19	0.02	3	0.00	101	0.11	860	0.97
Plant	88852	88009	99.06	4	0.00	4	0.00	71	0.08	764	0.86

%Hit_no_genomes: 85.74
