#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	661301	648615	98.09	427	0.06	165	0.02	1028	0.16	11066	1.67
Ecoli	661301	661300	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	661301	661301	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	661301	661276	100.00	0	0.00	0	0.00	1	0.00	24	0.00
Vectors	661301	660770	99.92	1	0.00	1	0.00	30	0.00	499	0.08
Bacteria_24k	661301	652579	98.68	328	0.05	467	0.07	640	0.10	7287	1.10
Protists_1k	661301	641473	97.00	1374	0.21	3503	0.53	509	0.08	14442	2.18
Viruses	661301	654821	99.02	7	0.00	4	0.00	979	0.15	5490	0.83
Fungi_RefSeq_release	661301	647992	97.99	278	0.04	198	0.03	1234	0.19	11599	1.75
Coral	661301	654055	98.91	33	0.00	21	0.00	662	0.10	6530	0.99
Bird	661301	651884	98.58	202	0.03	57	0.01	1349	0.20	7809	1.18
Plant	661301	654696	99.00	38	0.01	8	0.00	854	0.13	5705	0.86

%Hit_no_genomes: 96.60
