#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	324434	319504	98.49	200	0.06	70	0.02	469	0.14	4191	1.29
Ecoli	324434	324428	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	324434	324434	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	324434	324424	100.00	0	0.00	0	0.00	3	0.00	7	0.00
Vectors	324434	324154	99.91	1	0.00	0	0.00	23	0.01	256	0.08
Bacteria_24k	324434	319774	98.57	532	0.16	714	0.22	356	0.11	3058	0.94
Protists_1k	324434	316343	97.50	754	0.23	1251	0.39	422	0.13	5664	1.75
Viruses	324434	321916	99.23	12	0.00	4	0.00	331	0.10	2171	0.67
Fungi_RefSeq_release	324434	319376	98.44	137	0.04	86	0.03	551	0.17	4284	1.32
Coral	324434	321640	99.14	15	0.00	6	0.00	317	0.10	2456	0.76
Bird	324434	320719	98.84	117	0.04	22	0.01	605	0.19	2971	0.92
Plant	324434	321719	99.17	13	0.00	3	0.00	361	0.11	2338	0.72

%Hit_no_genomes: 96.83
