#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	202903	198971	98.06	117	0.06	29	0.01	283	0.14	3503	1.73
Ecoli	202903	202898	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	202903	202903	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	202903	202891	99.99	0	0.00	0	0.00	0	0.00	12	0.01
Vectors	202903	202688	99.89	0	0.00	0	0.00	13	0.01	202	0.10
Bacteria_24k	202903	199375	98.27	212	0.10	529	0.26	205	0.10	2582	1.27
Protists_1k	202903	196786	96.99	430	0.21	877	0.43	257	0.13	4553	2.24
Viruses	202903	200745	98.94	10	0.00	2	0.00	316	0.16	1830	0.90
Fungi_RefSeq_release	202903	198845	98.00	96	0.05	30	0.01	400	0.20	3532	1.74
Coral	202903	200588	98.86	17	0.01	4	0.00	192	0.09	2102	1.04
Bird	202903	199928	98.53	54	0.03	23	0.01	420	0.21	2478	1.22
Plant	202903	200751	98.94	10	0.00	3	0.00	274	0.14	1865	0.92

%Hit_no_genomes: 96.36
