#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	44707	43942	98.29	34	0.08	10	0.02	62	0.14	659	1.47
Ecoli	44707	44707	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	44707	44707	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	44707	44706	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	44707	44680	99.94	1	0.00	0	0.00	4	0.01	22	0.05
Bacteria_24k	44707	43962	98.33	83	0.19	108	0.24	57	0.13	497	1.11
Protists_1k	44707	43489	97.28	99	0.22	162	0.36	63	0.14	894	2.00
Viruses	44707	44301	99.08	4	0.01	7	0.02	52	0.12	343	0.77
Fungi_RefSeq_release	44707	43922	98.25	18	0.04	14	0.03	72	0.16	681	1.52
Coral	44707	44286	99.07	2	0.00	2	0.00	49	0.11	368	0.82
Bird	44707	44157	98.78	6	0.01	2	0.00	81	0.18	461	1.03
Plant	44707	44290	99.07	1	0.00	1	0.00	48	0.11	367	0.82

%Hit_no_genomes: 96.55
