#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	189569	185814	98.03	139	0.07	40	0.02	287	0.15	3289	1.73
Ecoli	189569	189567	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	189569	189569	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	189569	189391	99.91	0	0.00	0	0.00	0	0.00	178	0.09
Vectors	189569	189044	99.73	1	0.00	0	0.00	26	0.01	498	0.26
Bacteria_24k	189569	185984	98.11	240	0.13	516	0.27	186	0.10	2643	1.39
Protists_1k	189569	183771	96.94	354	0.19	761	0.40	297	0.16	4386	2.31
Viruses	189569	187214	98.76	3	0.00	1	0.00	216	0.11	2135	1.13
Fungi_RefSeq_release	189569	185605	97.91	81	0.04	37	0.02	332	0.18	3514	1.85
Coral	189569	187199	98.76	9	0.00	2	0.00	178	0.09	2181	1.15
Bird	189569	186598	98.43	65	0.03	18	0.01	334	0.18	2554	1.35
Plant	189569	187126	98.71	11	0.01	2	0.00	247	0.13	2183	1.15

%Hit_no_genomes: 96.25
