#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	390771	381132	97.53	247	0.06	70	0.02	695	0.18	8627	2.21
Ecoli	390771	390770	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	390771	390771	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	390771	390756	100.00	0	0.00	0	0.00	0	0.00	15	0.00
Vectors	390771	389840	99.76	0	0.00	1	0.00	41	0.01	889	0.23
Bacteria_24k	390771	384462	98.39	241	0.06	400	0.10	423	0.11	5245	1.34
Protists_1k	390771	376623	96.37	779	0.20	2131	0.55	345	0.09	10893	2.79
Viruses	390771	385813	98.74	7	0.00	7	0.00	599	0.15	4345	1.11
Fungi_RefSeq_release	390771	381215	97.56	172	0.04	118	0.03	853	0.22	8413	2.15
Coral	390771	385439	98.63	26	0.01	8	0.00	539	0.14	4759	1.22
Bird	390771	383631	98.18	124	0.03	38	0.01	905	0.23	6073	1.55
Plant	390771	385007	98.52	23	0.01	6	0.00	699	0.18	5036	1.29

%Hit_no_genomes: 95.94
