#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	536136	528771	98.63	323	0.06	97	0.02	669	0.12	6276	1.17
Ecoli	536136	536135	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	536136	536136	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	536136	536088	99.99	0	0.00	0	0.00	0	0.00	48	0.01
Vectors	536136	535725	99.92	2	0.00	0	0.00	37	0.01	372	0.07
Bacteria_24k	536136	530749	98.99	188	0.04	553	0.10	462	0.09	4184	0.78
Protists_1k	536136	524748	97.88	987	0.18	1777	0.33	513	0.10	8111	1.51
Viruses	536136	532412	99.30	6	0.00	2	0.00	633	0.12	3083	0.58
Fungi_RefSeq_release	536136	528790	98.63	181	0.03	87	0.02	780	0.15	6298	1.17
Coral	536136	532041	99.24	40	0.01	14	0.00	477	0.09	3564	0.66
Bird	536136	530706	98.99	175	0.03	37	0.01	964	0.18	4254	0.79
Plant	536136	532196	99.26	38	0.01	4	0.00	540	0.10	3358	0.63

%Hit_no_genomes: 97.48
