#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	478211	465755	97.39	280	0.06	98	0.02	908	0.19	11170	2.34
Ecoli	478211	478206	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	478211	478211	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	478211	478197	100.00	0	0.00	0	0.00	1	0.00	13	0.00
Vectors	478211	477455	99.84	0	0.00	0	0.00	40	0.01	716	0.15
Bacteria_24k	478211	469481	98.17	186	0.04	319	0.07	619	0.13	7606	1.59
Protists_1k	478211	460146	96.22	1174	0.25	2444	0.51	431	0.09	14016	2.93
Viruses	478211	471097	98.52	9	0.00	12	0.00	824	0.17	6269	1.31
Fungi_RefSeq_release	478211	465267	97.29	243	0.05	130	0.03	1015	0.21	11556	2.42
Coral	478211	470387	98.36	30	0.01	7	0.00	671	0.14	7116	1.49
Bird	478211	468219	97.92	155	0.03	56	0.01	1066	0.22	8715	1.82
Plant	478211	470643	98.42	40	0.01	10	0.00	807	0.17	6711	1.40

%Hit_no_genomes: 95.81
