#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	22894	22149	96.75	92	0.40	25	0.11	39	0.17	589	2.57
Ecoli	22894	22893	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	22894	22894	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	22894	22885	99.96	0	0.00	0	0.00	0	0.00	9	0.04
Vectors	22894	22864	99.87	0	0.00	0	0.00	2	0.01	28	0.12
Bacteria_24k	22894	21965	95.95	103	0.45	230	1.00	40	0.17	556	2.43
Protists_1k	22894	21881	95.58	60	0.26	84	0.37	83	0.36	786	3.43
Viruses	22894	22502	98.29	0	0.00	0	0.00	27	0.12	365	1.59
Fungi_RefSeq_release	22894	22213	97.03	16	0.07	5	0.02	57	0.25	603	2.63
Coral	22894	22466	98.13	2	0.01	1	0.00	30	0.13	395	1.73
Bird	22894	22384	97.77	6	0.03	0	0.00	44	0.19	460	2.01
Plant	22894	22441	98.02	2	0.01	0	0.00	43	0.19	408	1.78

%Hit_no_genomes: 93.43
