#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	692878	680856	98.26	473	0.07	136	0.02	1033	0.15	10380	1.50
Ecoli	692878	692877	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	692878	692878	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	692878	692814	99.99	0	0.00	0	0.00	4	0.00	60	0.01
Vectors	692878	692260	99.91	0	0.00	0	0.00	58	0.01	560	0.08
Bacteria_24k	692878	684419	98.78	215	0.03	615	0.09	684	0.10	6945	1.00
Protists_1k	692878	673866	97.26	1458	0.21	3257	0.47	632	0.09	13665	1.97
Viruses	692878	686940	99.14	10	0.00	2	0.00	971	0.14	4955	0.72
Fungi_RefSeq_release	692878	680188	98.17	341	0.05	213	0.03	1304	0.19	10832	1.56
Coral	692878	686217	99.05	31	0.00	14	0.00	650	0.09	5966	0.86
Bird	692878	684051	98.72	223	0.03	46	0.01	1353	0.20	7205	1.04
Plant	692878	686457	99.07	47	0.01	12	0.00	905	0.13	5457	0.79

%Hit_no_genomes: 96.84
