#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14351	13874	96.67	21	0.15	11	0.08	46	0.32	399	2.78
Ecoli	14351	14350	99.99	0	0.00	0	0.00	0	0.00	1	0.01
PhiX	14351	14351	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14351	14350	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	14351	14332	99.87	0	0.00	0	0.00	2	0.01	17	0.12
Bacteria_24k	14351	13889	96.79	39	0.27	78	0.54	25	0.17	320	2.23
Protists_1k	14351	13678	95.30	37	0.26	74	0.52	30	0.21	532	3.71
Viruses	14351	14088	98.16	1	0.01	0	0.00	24	0.17	238	1.66
Fungi_RefSeq_release	14351	13883	96.74	5	0.03	6	0.04	34	0.24	423	2.95
Coral	14351	14048	97.88	4	0.03	0	0.00	24	0.17	275	1.92
Bird	14351	13973	97.37	2	0.01	0	0.00	48	0.33	328	2.29
Plant	14351	14048	97.89	1	0.01	0	0.00	35	0.24	267	1.86

%Hit_no_genomes: 94.06
