#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	27497	26795	97.46	52	0.19	15	0.05	37	0.13	598	2.17
Ecoli	27497	27493	99.99	0	0.00	0	0.00	1	0.00	3	0.01
PhiX	27497	27497	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	27497	27489	99.97	0	0.00	0	0.00	2	0.01	6	0.02
Vectors	27497	27449	99.83	1	0.00	0	0.00	1	0.00	46	0.17
Bacteria_24k	27497	26461	96.23	126	0.46	296	1.08	41	0.15	573	2.08
Protists_1k	27497	26417	96.07	60	0.22	107	0.39	73	0.27	840	3.05
Viruses	27497	27083	98.50	2	0.01	1	0.00	42	0.15	369	1.34
Fungi_RefSeq_release	27497	26818	97.53	14	0.05	3	0.01	47	0.17	615	2.24
Coral	27497	27057	98.40	0	0.00	1	0.00	30	0.11	409	1.49
Bird	27497	26958	98.05	14	0.05	1	0.00	58	0.21	466	1.69
Plant	27497	27050	98.38	2	0.01	0	0.00	48	0.17	397	1.44

%Hit_no_genomes: 94.09
