#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1027700	1012459	98.51	672	0.07	217	0.02	1311	0.13	13041	1.27
Ecoli	1027700	1027698	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1027700	1027700	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1027700	1027667	100.00	0	0.00	0	0.00	4	0.00	29	0.00
Vectors	1027700	1026959	99.93	1	0.00	0	0.00	82	0.01	658	0.06
Bacteria_24k	1027700	1016823	98.94	553	0.05	779	0.08	931	0.09	8614	0.84
Protists_1k	1027700	1003438	97.65	1979	0.19	4231	0.41	766	0.07	17286	1.68
Viruses	1027700	1020124	99.26	22	0.00	5	0.00	1315	0.13	6234	0.61
Fungi_RefSeq_release	1027700	1011969	98.47	419	0.04	261	0.03	1683	0.16	13368	1.30
Coral	1027700	1019150	99.17	55	0.01	23	0.00	932	0.09	7540	0.73
Bird	1027700	1016484	98.90	295	0.03	99	0.01	1925	0.19	8897	0.87
Plant	1027700	1019716	99.22	58	0.01	14	0.00	1120	0.11	6792	0.66

%Hit_no_genomes: 97.24
