#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	442315	434579	98.26	238	0.05	66	0.01	559	0.13	6873	1.55
Ecoli	442315	442310	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	442315	442315	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	442315	442299	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	442315	441861	99.89	1	0.00	1	0.00	29	0.01	423	0.10
Bacteria_24k	442315	436316	98.64	263	0.06	505	0.11	380	0.09	4851	1.10
Protists_1k	442315	430580	97.35	855	0.19	1699	0.38	382	0.09	8799	1.99
Viruses	442315	437991	99.03	10	0.00	7	0.00	527	0.12	3780	0.85
Fungi_RefSeq_release	442315	434334	98.20	180	0.04	109	0.02	681	0.15	7011	1.59
Coral	442315	437780	98.98	22	0.00	6	0.00	382	0.09	4125	0.93
Bird	442315	436229	98.63	142	0.03	47	0.01	748	0.17	5149	1.16
Plant	442315	437735	98.97	29	0.01	9	0.00	505	0.11	4037	0.91

%Hit_no_genomes: 96.91
