#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16831	16048	95.35	91	0.54	23	0.14	27	0.16	642	3.81
Ecoli	16831	16829	99.99	0	0.00	0	0.00	0	0.00	2	0.01
PhiX	16831	16831	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16831	16829	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	16831	16814	99.89	0	0.00	0	0.00	1	0.01	16	0.10
Bacteria_24k	16831	14645	87.02	169	1.00	838	4.98	26	0.15	1153	6.85
Protists_1k	16831	15379	91.38	59	0.35	61	0.36	221	1.31	1111	6.60
Viruses	16831	16298	96.83	2	0.01	0	0.00	28	0.17	503	2.99
Fungi_RefSeq_release	16831	16150	95.96	4	0.02	1	0.01	41	0.24	635	3.77
Coral	16831	16283	96.75	2	0.01	0	0.00	17	0.10	529	3.14
Bird	16831	16232	96.43	6	0.04	1	0.01	30	0.18	562	3.34
Plant	16831	16291	96.79	1	0.01	0	0.00	24	0.14	515	3.06

%Hit_no_genomes: 84.52
