#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	36224	35352	97.59	27	0.07	13	0.04	50	0.14	782	2.16
Ecoli	36224	36215	99.97	0	0.00	0	0.00	3	0.01	6	0.02
PhiX	36224	36224	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	36224	36224	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	36224	36194	99.92	0	0.00	0	0.00	1	0.00	29	0.08
Bacteria_24k	36224	34375	94.90	323	0.89	524	1.45	55	0.15	947	2.61
Protists_1k	36224	34624	95.58	100	0.28	149	0.41	220	0.61	1131	3.12
Viruses	36224	35661	98.44	2	0.01	0	0.00	52	0.14	509	1.41
Fungi_RefSeq_release	36224	35334	97.55	12	0.03	9	0.02	72	0.20	797	2.20
Coral	36224	35634	98.37	1	0.00	0	0.00	36	0.10	553	1.53
Bird	36224	35528	98.07	13	0.04	3	0.01	57	0.16	623	1.72
Plant	36224	35660	98.45	1	0.00	0	0.00	45	0.12	518	1.43

%Hit_no_genomes: 92.99
