#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	33279	32349	97.21	110	0.33	34	0.10	40	0.12	746	2.24
Ecoli	33279	33277	99.99	0	0.00	0	0.00	0	0.00	2	0.01
PhiX	33279	33279	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	33279	33272	99.98	0	0.00	0	0.00	0	0.00	7	0.02
Vectors	33279	33234	99.86	0	0.00	0	0.00	0	0.00	45	0.14
Bacteria_24k	33279	31462	94.54	199	0.60	659	1.98	39	0.12	920	2.76
Protists_1k	33279	31776	95.48	102	0.31	119	0.36	181	0.54	1101	3.31
Viruses	33279	32745	98.40	0	0.00	0	0.00	51	0.15	483	1.45
Fungi_RefSeq_release	33279	32476	97.59	20	0.06	8	0.02	49	0.15	726	2.18
Coral	33279	32740	98.38	0	0.00	2	0.01	34	0.10	503	1.51
Bird	33279	32637	98.06	5	0.02	5	0.02	57	0.17	575	1.73
Plant	33279	32726	98.34	0	0.00	3	0.01	31	0.09	519	1.56

%Hit_no_genomes: 92.28
