#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17696	17275	97.62	39	0.22	8	0.05	29	0.16	345	1.95
Ecoli	17696	17691	99.97	0	0.00	0	0.00	1	0.01	4	0.02
PhiX	17696	17696	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17696	17692	99.98	0	0.00	0	0.00	0	0.00	4	0.02
Vectors	17696	17669	99.85	0	0.00	0	0.00	0	0.00	27	0.15
Bacteria_24k	17696	17003	96.09	87	0.49	216	1.22	15	0.08	375	2.12
Protists_1k	17696	17000	96.06	62	0.35	64	0.36	63	0.36	507	2.87
Viruses	17696	17450	98.61	1	0.01	1	0.01	15	0.08	229	1.29
Fungi_RefSeq_release	17696	17286	97.69	6	0.03	4	0.02	44	0.25	356	2.01
Coral	17696	17444	98.58	0	0.00	0	0.00	16	0.09	236	1.33
Bird	17696	17384	98.23	3	0.02	3	0.02	31	0.18	275	1.55
Plant	17696	17448	98.59	1	0.01	0	0.00	26	0.15	221	1.25

%Hit_no_genomes: 93.95
