#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	31434	30334	96.49	153	0.49	43	0.14	44	0.14	860	2.74
Ecoli	31434	31430	99.99	0	0.00	0	0.00	1	0.00	3	0.01
PhiX	31434	31434	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	31434	31424	99.97	0	0.00	0	0.00	0	0.00	10	0.03
Vectors	31434	31394	99.88	0	0.00	0	0.00	1	0.00	39	0.12
Bacteria_24k	31434	28592	90.97	413	1.31	976	3.10	66	0.21	1387	4.41
Protists_1k	31434	29468	93.75	116	0.37	104	0.33	324	1.03	1422	4.52
Viruses	31434	30769	97.89	7	0.02	1	0.00	41	0.13	616	1.96
Fungi_RefSeq_release	31434	30502	97.04	13	0.04	4	0.01	64	0.20	851	2.71
Coral	31434	30749	97.83	1	0.00	0	0.00	33	0.10	651	2.07
Bird	31434	30668	97.57	3	0.01	0	0.00	45	0.14	718	2.28
Plant	31434	30762	97.86	2	0.01	0	0.00	29	0.09	641	2.04

%Hit_no_genomes: 88.54
