#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	138879	135374	97.47	123	0.09	30	0.02	190	0.14	3162	2.28
Ecoli	138879	138839	99.97	0	0.00	0	0.00	15	0.01	25	0.02
PhiX	138879	138879	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	138879	138875	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	138879	138734	99.90	0	0.00	0	0.00	14	0.01	131	0.09
Bacteria_24k	138879	131546	94.72	1191	0.86	2462	1.77	269	0.19	3411	2.46
Protists_1k	138879	132383	95.32	440	0.32	681	0.49	742	0.53	4633	3.34
Viruses	138879	136760	98.48	6	0.00	6	0.00	299	0.22	1808	1.30
Fungi_RefSeq_release	138879	135330	97.44	84	0.06	49	0.04	322	0.23	3094	2.23
Coral	138879	136919	98.60	6	0.00	0	0.00	156	0.11	1798	1.29
Bird	138879	136255	98.11	79	0.06	26	0.02	402	0.29	2117	1.52
Plant	138879	136939	98.60	7	0.01	1	0.00	203	0.15	1729	1.24

%Hit_no_genomes: 92.31
