#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	466982	460172	98.54	337	0.07	101	0.02	691	0.15	5681	1.22
Ecoli	466982	466965	100.00	0	0.00	0	0.00	3	0.00	14	0.00
PhiX	466982	466982	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	466982	466968	100.00	0	0.00	0	0.00	0	0.00	14	0.00
Vectors	466982	466635	99.92	0	0.00	0	0.00	39	0.01	308	0.07
Bacteria_24k	466982	451351	96.66	2308	0.49	5338	1.14	935	0.20	7050	1.51
Protists_1k	466982	452139	96.82	1243	0.27	1912	0.41	1833	0.39	9855	2.11
Viruses	466982	463661	99.29	9	0.00	3	0.00	513	0.11	2796	0.60
Fungi_RefSeq_release	466982	459724	98.45	188	0.04	110	0.02	846	0.18	6114	1.31
Coral	466982	463076	99.17	33	0.01	7	0.00	438	0.09	3428	0.73
Bird	466982	461784	98.89	149	0.03	35	0.01	792	0.17	4222	0.90
Plant	466982	463148	99.18	38	0.01	8	0.00	534	0.11	3254	0.70

%Hit_no_genomes: 94.89
