#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	499258	491212	98.39	505	0.10	132	0.03	697	0.14	6712	1.34
Ecoli	499258	499256	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	499258	499258	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	499258	499247	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	499258	498780	99.90	0	0.00	0	0.00	43	0.01	435	0.09
Bacteria_24k	499258	489663	98.08	770	0.15	2511	0.50	537	0.11	5777	1.16
Protists_1k	499258	485599	97.27	1070	0.21	2000	0.40	1288	0.26	9301	1.86
Viruses	499258	495335	99.22	10	0.00	10	0.00	619	0.12	3284	0.66
Fungi_RefSeq_release	499258	491325	98.42	204	0.04	119	0.02	853	0.17	6757	1.35
Coral	499258	494935	99.13	29	0.01	12	0.00	489	0.10	3793	0.76
Bird	499258	493622	98.88	154	0.03	53	0.01	962	0.19	4467	0.89
Plant	499258	495094	99.17	33	0.01	3	0.00	611	0.12	3517	0.70

%Hit_no_genomes: 96.28
