#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2002736	1962545	97.99	947	0.05	219	0.01	2424	0.12	36601	1.83
Ecoli	2002736	2002727	100.00	0	0.00	0	0.00	3	0.00	6	0.00
PhiX	2002736	2002736	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2002736	2002615	99.99	0	0.00	0	0.00	18	0.00	103	0.01
Vectors	2002736	2001257	99.93	1	0.00	0	0.00	42	0.00	1436	0.07
Bacteria_24k	2002736	1962424	97.99	3063	0.15	4806	0.24	1638	0.08	30805	1.54
Protists_1k	2002736	1945124	97.13	3902	0.19	6215	0.31	2541	0.13	44954	2.24
Viruses	2002736	1975733	98.66	32	0.00	10	0.00	1857	0.09	25104	1.25
Fungi_RefSeq_release	2002736	1960620	97.90	685	0.03	248	0.01	2770	0.14	38413	1.92
Coral	2002736	1972432	98.50	95	0.00	41	0.00	1877	0.09	28291	1.41
Bird	2002736	1968935	98.31	361	0.02	46	0.00	2516	0.13	30878	1.54
Plant	2002736	1974630	98.59	105	0.01	24	0.00	1985	0.10	25992	1.30

%Hit_no_genomes: 96.55
