#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	202621	198175	97.81	278	0.14	85	0.04	330	0.16	3753	1.85
Ecoli	202621	202620	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	202621	202621	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	202621	202363	99.87	0	0.00	0	0.00	35	0.02	223	0.11
Vectors	202621	201995	99.69	2	0.00	0	0.00	45	0.02	579	0.29
Bacteria_24k	202621	199016	98.23	170	0.08	354	0.17	323	0.16	2758	1.36
Protists_1k	202621	196085	96.77	416	0.21	948	0.47	228	0.11	4944	2.44
Viruses	202621	199967	98.70	4	0.00	3	0.00	253	0.12	2394	1.18
Fungi_RefSeq_release	202621	198190	97.82	85	0.04	33	0.02	353	0.17	3960	1.95
Coral	202621	200016	98.72	6	0.00	3	0.00	216	0.11	2380	1.17
Bird	202621	199338	98.37	57	0.03	21	0.01	335	0.17	2870	1.42
Plant	202621	199940	98.68	19	0.01	2	0.00	249	0.12	2411	1.19

%Hit_no_genomes: 96.14
