#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	32116	30917	96.27	232	0.72	52	0.16	35	0.11	880	2.74
Ecoli	32116	32111	99.99	0	0.00	0	0.00	1	0.00	4	0.01
PhiX	32116	32116	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	32116	32110	99.98	0	0.00	0	0.00	0	0.00	6	0.02
Vectors	32116	32074	99.87	0	0.00	0	0.00	3	0.01	39	0.12
Bacteria_24k	32116	29491	91.83	291	0.91	932	2.90	72	0.22	1330	4.14
Protists_1k	32116	30132	93.82	128	0.40	129	0.40	295	0.92	1432	4.46
Viruses	32116	31452	97.92	3	0.01	2	0.01	50	0.16	609	1.90
Fungi_RefSeq_release	32116	31178	97.07	17	0.05	5	0.02	60	0.19	856	2.67
Coral	32116	31446	97.91	2	0.01	0	0.00	35	0.11	633	1.97
Bird	32116	31335	97.56	17	0.05	2	0.01	44	0.14	718	2.24
Plant	32116	31460	97.96	2	0.01	1	0.00	35	0.11	618	1.92

%Hit_no_genomes: 88.88
