#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	777959	749624	96.35	472	0.06	124	0.02	1459	0.19	26280	3.38
Ecoli	777959	777775	99.98	0	0.00	0	0.00	70	0.01	114	0.01
PhiX	777959	777959	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	777959	777937	100.00	0	0.00	0	0.00	3	0.00	19	0.00
Vectors	777959	776742	99.84	2	0.00	0	0.00	77	0.01	1138	0.15
Bacteria_24k	777959	747151	96.03	1458	0.19	5098	0.66	1758	0.23	22494	2.89
Protists_1k	777959	734187	94.38	2110	0.27	5340	0.69	1438	0.18	34884	4.48
Viruses	777959	759860	97.68	96	0.01	114	0.01	2038	0.26	15851	2.04
Fungi_RefSeq_release	777959	746075	95.91	489	0.06	427	0.05	2169	0.28	28799	3.70
Coral	777959	760232	97.72	26	0.00	21	0.00	1132	0.15	16548	2.13
Bird	777959	754014	96.92	343	0.04	220	0.03	2464	0.32	20918	2.69
Plant	777959	759776	97.66	37	0.00	10	0.00	1443	0.19	16693	2.15

%Hit_no_genomes: 93.13
