#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16401	15638	95.35	138	0.84	28	0.17	23	0.14	574	3.50
Ecoli	16401	16398	99.98	0	0.00	0	0.00	1	0.01	2	0.01
PhiX	16401	16401	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16401	16395	99.96	0	0.00	0	0.00	0	0.00	6	0.04
Vectors	16401	16381	99.88	0	0.00	0	0.00	2	0.01	18	0.11
Bacteria_24k	16401	13855	84.48	238	1.45	1093	6.66	34	0.21	1181	7.20
Protists_1k	16401	14941	91.10	50	0.30	60	0.37	244	1.49	1106	6.74
Viruses	16401	15913	97.02	2	0.01	0	0.00	32	0.20	454	2.77
Fungi_RefSeq_release	16401	15797	96.31	8	0.05	5	0.03	42	0.26	549	3.35
Coral	16401	15921	97.08	0	0.00	0	0.00	17	0.10	463	2.82
Bird	16401	15876	96.80	5	0.03	2	0.01	24	0.15	494	3.01
Plant	16401	15915	97.04	4	0.02	1	0.01	26	0.16	455	2.77

%Hit_no_genomes: 81.69
